time_sec,ppg_signal,subject_id,heart_rate_bpm
5.180144115292234,1.0117183929312892,0,60
5.1881505204163325,0.9895702747893764,0,60
5.196156925540432,1.022943301907265,0,60
5.204163330664532,0.9658662358887292,0,60
5.21216973578863,0.9966866575828107,0,60
5.22017614091273,0.993245814833009,0,60
5.228182546036829,0.9815636585518163,0,60
5.236188951160928,0.9935266120000229,0,60
5.244195356285028,0.9482340823446824,0,60
5.252201761409127,0.9803534177588785,0,60
5.260208166533226,0.9471698321360268,0,60
5.268214571657325,0.9376383297129923,0,60
5.276220976781425,0.9066575713804931,0,60
5.284227381905524,0.9026243437441723,0,60
5.292233787029623,0.7806600104683387,0,60
5.300240192153723,0.8174935050451868,0,60
5.308246597277822,0.8388789223037044,0,60
5.316253002401921,0.7989184445342299,0,60
5.324259407526021,0.7794800712855185,0,60
5.33226581265012,0.7761967387582023,0,60
5.340272217774219,0.7720022197714277,0,60
5.348278622898318,0.7661574187509409,0,60
5.356285028022418,0.7282765825800955,0,60
5.364291433146517,0.7215651212696531,0,60
5.372297838270616,0.7074450099107485,0,60
5.380304243394716,0.6893329355414334,0,60
5.388310648518814,0.6307264510810131,0,60
5.396317053642914,0.647683630617412,0,60
5.4043234587670135,0.6253287935071943,0,60
5.412329863891112,0.5966979561109067,0,60
5.420336269015212,0.6071015304027253,0,60
5.428342674139311,0.5790694961370463,0,60
5.43634907926341,0.5901007099367354,0,60
5.4443554843875095,0.5477988344464014,0,60
5.452361889511609,0.5338353348964017,0,60
5.460368294635709,0.5212471552611566,0,60
5.468374699759807,0.5470314902462394,0,60
5.476381104883907,0.5410549216093212,0,60
5.484387510008006,0.4926952426803989,0,60
5.492393915132105,0.47353838551512284,0,60
5.500400320256205,0.5022817775947144,0,60
5.508406725380304,0.48570019917294127,0,60
5.516413130504403,0.4785295314387102,0,60
5.524419535628502,0.4510334271342542,0,60
5.532425940752602,0.4584723562861784,0,60
5.540432345876701,0.4396781048994054,0,60
5.5484387510008,0.4476528507658569,0,60
5.5564451561249,0.43808175001699784,0,60
5.564451561248998,0.3998240794909693,0,60
5.572457966373098,0.4000858996995473,0,60
5.5804643714971975,0.3923853695191244,0,60
5.588470776621297,0.37459884598466603,0,60
5.596477181745396,0.38495674729753315,0,60
5.604483586869495,0.3561767421137833,0,60
5.612489991993595,0.32279134300959933,0,60
5.6204963971176936,0.2935243169317019,0,60
5.628502802241793,0.3151287657505118,0,60
5.636509207365893,0.3017963683718282,0,60
5.644515612489991,0.2705974737506795,0,60
5.652522017614091,0.2462508467357505,0,60
5.6605284227381905,0.2476465897770853,0,60
5.668534827862289,0.21842791007363746,0,60
5.676541232986389,0.19061073177881152,0,60
5.684547638110488,0.18137950680020576,0,60
5.692554043234587,0.1826653347323003,0,60
5.7005604483586865,0.15076827128067632,0,60
5.708566853482786,0.13998608556813982,0,60
5.716573258606885,0.09389547729955883,0,60
5.724579663730984,0.10544079265233607,0,60
5.732586068855084,0.12208079798087795,0,60
5.740592473979183,0.0465474297449138,0,60
5.748598879103282,0.07692167780813546,0,60
5.756605284227382,0.017440413855620417,0,60
5.764611689351481,0.016031583541496135,0,60
5.77261809447558,0.023559576466386463,0,60
5.780624499599679,0.010833534540202472,0,60
5.788630904723779,0.006863561820560871,0,60
5.796637309847878,0.0016267672807490276,0,60
5.804643714971977,0.01592666905746748,0,60
5.812650120096077,0.0072825297325525735,0,60
5.820656525220175,-0.017287905085124098,0,60
5.828662930344275,0.0034735432981596445,0,60
5.8366693354683745,0.0033721493391864316,0,60
5.844675740592473,0.04360935858987685,0,60
5.852682145716573,0.022121029067158578,0,60
5.860688550840672,0.060409541008348326,0,60
5.868694955964772,0.046572490184037134,0,60
5.8767013610888705,0.05541902705026699,0,60
5.88470776621297,0.09729441061237074,0,60
5.89271417133707,0.11870318006407077,0,60
5.900720576461168,0.1120214047719959,0,60
5.908726981585268,0.13180772735346585,0,60
5.916733386709367,0.18442646729490997,0,60
5.924739791833466,0.2008307640597608,0,60
5.932746196957566,0.21872696336835254,0,60
5.940752602081665,0.27641665601143806,0,60
5.948759007205764,0.282735717656108,0,60
5.9567654123298635,0.306178728719098,0,60
5.964771817453963,0.3399837564941757,0,60
5.972778222578062,0.4069889527194806,0,60
5.980784627702161,0.3697229960695852,0,60
5.988791032826261,0.4849513169843374,0,60
5.9967974379503595,0.48893291887930507,0,60
6.004803843074459,0.5270700267578355,0,60
6.012810248198559,0.5592299543673626,0,60
6.020816653322658,0.6024306161952564,0,60
6.028823058446757,0.6078917089938192,0,60
6.036829463570856,0.6464025182944987,0,60
6.044835868694956,0.6471854888058615,0,60
6.052842273819055,0.7322914794215336,0,60
6.060848678943154,0.7420655456166352,0,60
6.068855084067254,0.7719094032118768,0,60
6.076861489191352,0.7996533360382566,0,60
6.084867894315452,0.8336313607244065,0,60
6.0928742994395515,0.8541383288026393,0,60
6.10088070456365,0.9292103309221551,0,60
6.10888710968775,0.908456568326012,0,60
6.116893514811849,0.8939213181717113,0,60
6.124899919935948,0.94772132408067,0,60
6.1329063250600475,0.9575359168868383,0,60
6.140912730184147,0.9734700339138462,0,60
6.148919135308246,0.9665471031926774,0,60
6.156925540432345,0.9680421485385604,0,60
6.164931945556445,0.9917663115917649,0,60
6.172938350680544,0.9849723529272155,0,60
6.180944755804643,0.9993273843214463,0,60
6.188951160928743,0.9748849989465902,0,60
6.196957566052842,1.014643108794633,0,60
6.204963971176941,0.954618349146577,0,60
6.21297037630104,0.9752778051675142,0,60
6.22097678142514,0.9926579703636385,0,60
6.228983186549239,0.9687137602387694,0,60
6.236989591673338,0.9291189250672828,0,60
6.244995996797438,0.9111017962017331,0,60
6.2530024019215364,0.93851405106363,0,60
6.261008807045636,0.9130904631772518,0,60
6.269015212169736,0.8985883284304838,0,60
6.277021617293834,0.8786315515522227,0,60
6.285028022417934,0.8504042424102527,0,60
6.293034427542033,0.8645480919768258,0,60
6.301040832666133,0.8641439791368734,0,60
6.309047237790232,0.7830949601554039,0,60
6.317053642914331,0.7795913301553177,0,60
6.325060048038431,0.7812046436310965,0,60
6.333066453162529,0.7764263207360875,0,60
6.341072858286629,0.7633645550789573,0,60
6.3490792634107285,0.7398408177423623,0,60
6.357085668534827,0.714517489742169,0,60
6.365092073658927,0.6828350066257972,0,60
6.373098478783026,0.6745980660462875,0,60
6.381104883907125,0.6629159043771565,0,60
6.3891112890312245,0.6485687278872785,0,60
6.397117694155324,0.6415525494640072,0,60
6.405124099279423,0.6407936496550035,0,60
6.413130504403522,0.6283178290549898,0,60
6.421136909527622,0.5647142233109796,0,60
6.4291433146517205,0.5935192959138176,0,60
6.43714971977582,0.5608425192915713,0,60
6.44515612489992,0.5621768729497952,0,60
6.453162530024019,0.5411951105334114,0,60
6.461168935148118,0.5464714402514387,0,60
6.469175340272217,0.5601192001325859,0,60
6.477181745396317,0.5111565175863635,0,60
6.485188150520416,0.5008943561686592,0,60
6.493194555644515,0.47940796734759783,0,60
6.501200960768615,0.48063342986732205,0,60
6.509207365892713,0.5048735317545329,0,60
6.517213771016813,0.4825904791607051,0,60
6.5252201761409125,0.4596947087800219,0,60
6.533226581265011,0.4568909841616267,0,60
6.541232986389111,0.4649971985887178,0,60
6.54923939151321,0.4455453465083328,0,60
6.557245796637309,0.4596039833378894,0,60
6.565252201761409,0.3890495289332674,0,60
6.573258606885508,0.4242422841753929,0,60
6.581265012009608,0.3902672556235867,0,60
6.589271417133706,0.37933191517050596,0,60
6.597277822257806,0.3837759138998909,0,60
6.6052842273819055,0.3973916745074092,0,60
6.613290632506004,0.3449496190382413,0,60
6.621297037630104,0.31555280872242775,0,60
6.629303442754203,0.33548117123303134,0,60
6.637309847878302,0.2870520106746112,0,60
6.6453162530024015,0.2733328040052499,0,60
6.653322658126501,0.2544360867766154,0,60
6.6613290632506,0.25875089543700386,0,60
6.669335468374699,0.2118297594030862,0,60
6.677341873498799,0.1903977042181707,0,60
6.6853482786228975,0.1776730600751485,0,60
6.693354683746997,0.18125186185436518,0,60
6.701361088871097,0.13534157456026735,0,60
6.709367493995195,0.14965992612519619,0,60
6.717373899119295,0.10603162844417177,0,60
6.725380304243394,0.10772467460299283,0,60
6.733386709367494,0.06876308106096532,0,60
6.741393114491593,0.06549319937211039,0,60
6.749399519615692,0.052862348232097275,0,60
6.757405924739792,0.05238054130982824,0,60
6.76541232986389,0.07712847481572357,0,60
6.77341873498799,0.023428062912223064,0,60
6.7814251401120895,0.004465599941639538,0,60
6.789431545236188,0.024026380398183132,0,60
6.797437950360288,-0.00020914467219843025,0,60
6.805444355484387,0.014613299258995393,0,60
6.813450760608486,0.029635639058641618,0,60
6.8214571657325855,0.024748488507585167,0,60
6.829463570856685,-0.005671986211831254,0,60
6.837469975980784,0.006143840814426544,0,60
6.845476381104883,-0.0018690148989981368,0,60
6.853482786228983,0.03058269419129625,0,60
6.861489191353082,0.033660956989950336,0,60
6.869495596477181,0.05051094475057403,0,60
6.877502001601281,0.07004253725500507,0,60
6.88550840672538,0.05909932705581431,0,60
6.893514811849479,0.1632464992108486,0,60
6.9015212169735785,0.1346387399606298,0,60
6.909527622097678,0.13605180014212429,0,60
6.917534027221777,0.16866935797414007,0,60
6.925540432345876,0.21614682892410042,0,60
6.933546837469976,0.21104764340618049,0,60
6.9415532425940745,0.25388406750274684,0,60
6.949559647718174,0.29535537032650994,0,60
6.957566052842274,0.3293951909041938,0,60
6.965572457966372,0.3658758784507788,0,60
6.973578863090472,0.36567020771960146,0,60
6.981585268214571,0.39065171548894534,0,60
6.98959167333867,0.46241655807348037,0,60
6.99759807846277,0.4637520623265985,0,60
7.005604483586869,0.5017494439601071,0,60
7.013610888710969,0.5600987934713901,0,60
7.021617293835067,0.5843307135983296,0,60
7.029623698959167,0.6598214128408262,0,60
7.0376301040832665,0.6606582635582073,0,60
7.045636509207365,0.6872242436052997,0,60
7.053642914331465,0.7099269924446275,0,60
7.061649319455564,0.7702313431612828,0,60
7.069655724579663,0.8168940661929329,0,60
7.0776621297037625,0.8261845151471459,0,60
7.085668534827862,0.8389254541149631,0,60
7.093674939951961,0.8318951464694387,0,60
7.10168134507606,0.8963572367958573,0,60
7.10968775020016,0.9353576937913495,0,60
7.1176941553242585,0.9215475446265468,0,60
7.125700560448358,0.9594349632216103,0,60
7.133706965572458,0.9575464085795369,0,60
7.141713370696557,0.9700116111442781,0,60
7.149719775820656,0.9674283168916125,0,60
7.157726180944755,1.001426674971958,0,60
7.165732586068855,1.0088744794626696,0,60
7.173738991192954,1.0427008699289686,0,60
7.181745396317053,1.002813505057292,0,60
7.189751801441153,1.012722318391918,0,60
7.1977582065652514,0.9936937522517544,0,60
7.205764611689351,0.9930128486389922,0,60
7.213771016813451,0.9863564070367551,0,60
7.221777421937549,0.9995174479636487,0,60
7.229783827061649,0.9803703138232243,0,60
7.237790232185748,0.9829767258153547,0,60
7.245796637309847,0.9548940076138007,0,60
7.253803042433947,0.9742675711611022,0,60
7.261809447558046,0.9012165492844617,0,60
7.269815852682145,0.9313510451056852,0,60
7.277822257806244,0.8775031958900651,0,60
7.285828662930344,0.8634475940852264,0,60
7.2938350680544435,0.897011879037082,0,60
7.301841473178542,0.848706564808783,0,60
7.309847878302642,0.8322954567722709,0,60
7.317854283426741,0.7975952488278748,0,60
7.32586068855084,0.7850541508647662,0,60
7.3338670936749395,0.738827417148127,0,60
7.341873498799039,0.7080853128592867,0,60
7.349879903923138,0.7570954653096421,0,60
7.357886309047237,0.7383656586219252,0,60
7.365892714171337,0.7029069723706172,0,60
7.3738991192954355,0.6893526943563654,0,60
7.381905524419535,0.6678769300286005,0,60
7.389911929543635,0.6784610556106137,0,60
7.397918334667733,0.6365654801179527,0,60
7.405924739791833,0.6254377273490777,0,60
7.413931144915932,0.6371610140480863,0,60
7.421937550040032,0.6032128119849196,0,60
7.429943955164131,0.6109139761450297,0,60
7.43795036028823,0.5719906416351617,0,60
7.44595676541233,0.5908238696804414,0,60
7.453963170536428,0.5792263589109151,0,60
7.461969575660528,0.5597468837665245,0,60
7.4699759807846275,0.5243562206885792,0,60
7.477982385908726,0.5106207690583365,0,60
7.485988791032826,0.5063346933105036,0,60
7.493995196156925,0.4889734326337992,0,60
7.502001601281024,0.5125164778810792,0,60
7.510008006405124,0.5004388883865526,0,60
7.518014411529223,0.49377372907467904,0,60
7.526020816653322,0.49316378119995546,0,60
7.534027221777421,0.46035832062813087,0,60
7.542033626901521,0.4545758107153855,0,60
7.55004003202562,0.4168023200330749,0,60
7.558046437149719,0.4491287830106862,0,60
7.566052842273819,0.40641238124201196,0,60
7.574059247397918,0.39942829130334295,0,60
7.582065652522017,0.4101462973559003,0,60
7.5900720576461165,0.3785440491591505,0,60
7.598078462770216,0.3851395811363139,0,60
7.606084867894315,0.3570027079462422,0,60
7.614091273018414,0.3428069916727964,0,60
7.622097678142514,0.3260054310872626,0,60
7.6301040832666125,0.3493476643847846,0,60
7.638110488390712,0.26883986205728805,0,60
7.646116893514812,0.28195274201733345,0,60
7.65412329863891,0.24816016937384971,0,60
7.66212970376301,0.22203383657486453,0,60
7.670136108887109,0.20640937577255203,0,60
7.678142514011208,0.2009063081957857,0,60
7.686148919135308,0.19150698697657537,0,60
7.694155324259407,0.1839979026526941,0,60
7.702161729383506,0.1289325803298981,0,60
7.710168134507605,0.12524535022255473,0,60
7.718174539631705,0.10403677326480006,0,60
7.7261809447558045,0.13513592249345976,0,60
7.734187349879903,0.08258830685796455,0,60
7.742193755004003,0.08071070027440519,0,60
7.750200160128102,0.05954055842024302,0,60
7.758206565252201,0.03967426898354753,0,60
7.7662129703763005,0.007056787082633284,0,60
7.7742193755004,0.004741975109936292,0,60
7.782225780624499,0.018294215609621276,0,60
7.790232185748598,-0.0190033089158064,0,60
7.798238590872698,0.02738126361690266,0,60
7.8062449959967966,-0.015277473526469472,0,60
7.814251401120896,0.054922504537118444,0,60
7.822257806244996,-0.018007012169160334,0,60
7.830264211369094,0.011565517925518317,0,60
7.838270616493194,0.00871245302312134,0,60
7.8462770216172935,0.06061562214406387,0,60
7.854283426741393,0.05083756952770435,0,60
7.862289831865492,0.03993015309513249,0,60
7.870296236989591,0.04405250556442432,0,60
7.878302642113691,0.06494913275137296,0,60
7.8863090472377895,0.0792568653125877,0,60
7.894315452361889,0.13468395790038956,0,60
7.902321857485989,0.14284243689411716,0,60
7.910328262610087,0.15212255203977634,0,60
7.918334667734187,0.1812323071162942,0,60
7.926341072858286,0.20873782450713238,0,60
7.934347477982385,0.2402627863077474,0,60
7.942353883106485,0.2624847087868594,0,60
7.950360288230584,0.27446405145092156,0,60
7.958366693354683,0.31160342287860443,0,60
7.966373098478782,0.3936030794300614,0,60
7.974379503602882,0.37057201748531965,0,60
7.982385908726981,0.43148406491924385,0,60
7.99039231385108,0.49093340782122635,0,60
7.99839871897518,0.49327534279724183,0,60
8.00640512409928,0.5077498774155045,0,60
8.014411529223379,0.5525169141964321,0,60
8.022417934347477,0.581784645925721,0,60
8.030424339471576,0.6144932923243064,0,60
8.038430744595676,0.6677732892593182,0,60
8.046437149719775,0.7075420352403796,0,60
8.054443554843875,0.7630249132368195,0,60
8.062449959967974,0.7774229399710096,0,60
8.070456365092074,0.7869738715230713,0,60
8.078462770216172,0.845120084933803,0,60
8.086469175340271,0.8340466377130367,0,60
8.09447558046437,0.8661376306095574,0,60
8.10248198558847,0.9207542929335766,0,60
8.11048839071257,0.8886505258497732,0,60
8.11849479583667,0.9325357807640843,0,60
8.126501200960767,0.9683744555057227,0,60
8.134507606084867,0.9382207329409774,0,60
8.142514011208966,0.9298363634252768,0,60
8.150520416333066,0.96984433334463,0,60
8.158526821457166,0.9781672138935429,0,60
8.166533226581265,1.0163265425834762,0,60
8.174539631705363,0.976729366801301,0,60
8.182546036829462,0.9873606750042102,0,60
8.190552441953562,1.0536797394607391,0,60
8.198558847077662,1.0417921880554222,0,60
8.206565252201761,0.9806805989914121,0,60
8.21457165732586,1.002594983551456,0,60
8.22257806244996,0.9824617425355442,0,60
8.230584467574058,0.9716671651900476,0,60
8.238590872698158,1.0073044822696344,0,60
8.246597277822257,0.9257885855995889,0,60
8.254603682946357,0.9198959152516506,0,60
8.262610088070456,0.9089359644965913,0,60
8.270616493194556,0.9025549433393095,0,60
8.278622898318654,0.8853714024166994,0,60
8.286629303442753,0.8730682226261025,0,60
8.294635708566853,0.8854108720975712,0,60
8.302642113690952,0.8273384938292911,0,60
8.310648518815052,0.7933585043258711,0,60
8.318654923939151,0.7839563801771782,0,60
8.32666132906325,0.7711362506390568,0,60
8.334667734187349,0.7701894738718202,0,60
8.342674139311448,0.7291597080515889,0,60
8.350680544435548,0.7443634247526579,0,60
8.358686949559647,0.6933656759629488,0,60
8.366693354683747,0.6674720410754282,0,60
8.374699759807847,0.6849567166194728,0,60
8.382706164931944,0.6310343152008113,0,60
8.390712570056044,0.6197673494673397,0,60
8.398718975180143,0.6517374285299292,0,60
8.406725380304243,0.597733191663849,0,60
8.414731785428343,0.6279490760007199,0,60
8.422738190552442,0.6093708003741607,0,60
